rosbagTimestamp,names,cmds,-,header,seq,stamp,secs,nsecs,frame_id,type,values
1543504694913718200,[Drone1],,,0,,1543504694,902435718,"""Drone1""","""AltHold""","[-0.19268077611923218, -0.02935107611119747, 10.539559364318848, -0.0]"
1543504694920317304,[Drone1],,,0,,1543504694,914933871,"""Drone1""","""AltHold""","[-0.2040397673845291, -0.03268900141119957, 10.660307884216309, -0.0]"
1543504694927084723,[Drone1],,,0,,1543504694,914933871,"""Drone1""","""AltHold""","[-0.2040397673845291, -0.03268900141119957, 10.660307884216309, -0.0]"
1543504694933603675,[Drone1],,,0,,1543504694,927431632,"""Drone1""","""AltHold""","[-0.2127259224653244, -0.03315139189362526, 10.817936897277832, -0.0]"
1543504694940338250,[Drone1],,,0,,1543504694,939935631,"""Drone1""","""AltHold""","[-0.22017492353916168, -0.03635377436876297, 10.947010040283203, -0.0]"
1543504694946960883,[Drone1],,,0,,1543504694,939935631,"""Drone1""","""AltHold""","[-0.22017492353916168, -0.03635377436876297, 10.947010040283203, -0.0]"
1543504694953657001,[Drone1],,,0,,1543504694,952441536,"""Drone1""","""AltHold""","[-0.23151016235351562, -0.040996067225933075, 11.025652885437012, -0.0]"
1543504694960339151,[Drone1],,,0,,1543504694,952441536,"""Drone1""","""AltHold""","[-0.23151016235351562, -0.040996067225933075, 11.025652885437012, -0.0]"
1543504694967064587,[Drone1],,,0,,1543504694,964949901,"""Drone1""","""AltHold""","[-0.23606424033641815, -0.04295501857995987, 11.201865196228027, -0.0]"
1543504694973623364,[Drone1],,,0,,1543504694,964949901,"""Drone1""","""AltHold""","[-0.23606424033641815, -0.04295501857995987, 11.201865196228027, -0.0]"
1543504694980336860,[Drone1],,,0,,1543504694,977554938,"""Drone1""","""AltHold""","[-0.2416967749595642, -0.04708996042609215, 11.336447715759277, -0.0]"
1543504694987017714,[Drone1],,,0,,1543504694,977554938,"""Drone1""","""AltHold""","[-0.2416967749595642, -0.04708996042609215, 11.336447715759277, -0.0]"
1543504694993737104,[Drone1],,,0,,1543504694,989962845,"""Drone1""","""AltHold""","[-0.24997620284557343, -0.05151896923780441, 11.407805442810059, -0.0]"
1543504695000357416,[Drone1],,,0,,1543504694,989962845,"""Drone1""","""AltHold""","[-0.24997620284557343, -0.05151896923780441, 11.407805442810059, -0.0]"
1543504695007008343,[Drone1],,,0,,1543504695,2586244,"""Drone1""","""AltHold""","[-0.2550283968448639, -0.05443686991930008, 11.532529830932617, -0.0]"
1543504695013639875,[Drone1],,,0,,1543504695,2586244,"""Drone1""","""AltHold""","[-0.2550283968448639, -0.05443686991930008, 11.532529830932617, -0.0]"
1543504695020410631,[Drone1],,,0,,1543504695,14975674,"""Drone1""","""AltHold""","[-0.25996723771095276, -0.058836065232753754, 11.612834930419922, -0.0]"
1543504695027039081,[Drone1],,,0,,1543504695,14975674,"""Drone1""","""AltHold""","[-0.25996723771095276, -0.058836065232753754, 11.612834930419922, -0.0]"
1543504695033644716,[Drone1],,,0,,1543504695,27427444,"""Drone1""","""AltHold""","[-0.2642982602119446, -0.0611785463988781, 11.669685363769531, -0.0]"
1543504695040330196,[Drone1],,,0,,1543504695,39934489,"""Drone1""","""AltHold""","[-0.2693612575531006, -0.06624901294708252, 11.738290786743164, -0.0]"
1543504695047012699,[Drone1],,,0,,1543504695,39934489,"""Drone1""","""AltHold""","[-0.2693612575531006, -0.06624901294708252, 11.738290786743164, -0.0]"
1543504695053663860,[Drone1],,,0,,1543504695,52434974,"""Drone1""","""AltHold""","[-0.2745991051197052, -0.07051970064640045, 11.812952041625977, -0.0]"
1543504695060325127,[Drone1],,,0,,1543504695,52434974,"""Drone1""","""AltHold""","[-0.2745991051197052, -0.07051970064640045, 11.812952041625977, -0.0]"
1543504695067021149,[Drone1],,,0,,1543504695,64932229,"""Drone1""","""AltHold""","[-0.27728894352912903, -0.07441483438014984, 11.823349952697754, -0.0]"
1543504695073681827,[Drone1],,,0,,1543504695,64932229,"""Drone1""","""AltHold""","[-0.27728894352912903, -0.07441483438014984, 11.823349952697754, -0.0]"
1543504695080341169,[Drone1],,,0,,1543504695,77500978,"""Drone1""","""AltHold""","[-0.2781030535697937, -0.07742908596992493, 11.843749046325684, -0.0]"
1543504695087023744,[Drone1],,,0,,1543504695,77500978,"""Drone1""","""AltHold""","[-0.2781030535697937, -0.07742908596992493, 11.843749046325684, -0.0]"
1543504695093593486,[Drone1],,,0,,1543504695,89966538,"""Drone1""","""AltHold""","[-0.2822622060775757, -0.08311865478754044, 11.869794845581055, -0.0]"
1543504695100335747,[Drone1],,,0,,1543504695,89966538,"""Drone1""","""AltHold""","[-0.2822622060775757, -0.08311865478754044, 11.869794845581055, -0.0]"
1543504695107047548,[Drone1],,,0,,1543504695,102443771,"""Drone1""","""AltHold""","[-0.2843480706214905, -0.08655239641666412, 11.845234870910645, -0.0]"
1543504695113625746,[Drone1],,,0,,1543504695,102443771,"""Drone1""","""AltHold""","[-0.2843480706214905, -0.08655239641666412, 11.845234870910645, -0.0]"
1543504695120335813,[Drone1],,,0,,1543504695,114933656,"""Drone1""","""AltHold""","[-0.29026228189468384, -0.09276521950960159, 11.770952224731445, -0.0]"
1543504695127045705,[Drone1],,,0,,1543504695,114933656,"""Drone1""","""AltHold""","[-0.29026228189468384, -0.09276521950960159, 11.770952224731445, -0.0]"
1543504695133662961,[Drone1],,,0,,1543504695,127431403,"""Drone1""","""AltHold""","[-0.2892846167087555, -0.0974278599023819, 11.75131893157959, -0.0]"
1543504695140342195,[Drone1],,,0,,1543504695,139943135,"""Drone1""","""AltHold""","[-0.29070377349853516, -0.10215754806995392, 11.721366882324219, -0.0]"
1543504695147034556,[Drone1],,,0,,1543504695,139943135,"""Drone1""","""AltHold""","[-0.29070377349853516, -0.10215754806995392, 11.721366882324219, -0.0]"
1543504695153719367,[Drone1],,,0,,1543504695,152432663,"""Drone1""","""AltHold""","[-0.2883669435977936, -0.10730810463428497, 11.673563003540039, -0.0]"
1543504695160361418,[Drone1],,,0,,1543504695,152432663,"""Drone1""","""AltHold""","[-0.2883669435977936, -0.10730810463428497, 11.673563003540039, -0.0]"
1543504695167045923,[Drone1],,,0,,1543504695,164961621,"""Drone1""","""AltHold""","[-0.29050302505493164, -0.11266990005970001, 11.661456108093262, -0.0]"
1543504695173608670,[Drone1],,,0,,1543504695,164961621,"""Drone1""","""AltHold""","[-0.29050302505493164, -0.11266990005970001, 11.661456108093262, -0.0]"
1543504695180318950,[Drone1],,,0,,1543504695,177433135,"""Drone1""","""AltHold""","[-0.29178616404533386, -0.1196090430021286, 11.640902519226074, -0.0]"
1543504695187023546,[Drone1],,,0,,1543504695,177433135,"""Drone1""","""AltHold""","[-0.29178616404533386, -0.1196090430021286, 11.640902519226074, -0.0]"
1543504695193695945,[Drone1],,,0,,1543504695,189949785,"""Drone1""","""AltHold""","[-0.2877180278301239, -0.12359409779310226, 11.554715156555176, -0.0]"
1543504695200299226,[Drone1],,,0,,1543504695,189949785,"""Drone1""","""AltHold""","[-0.2877180278301239, -0.12359409779310226, 11.554715156555176, -0.0]"
1543504695206993106,[Drone1],,,0,,1543504695,202435374,"""Drone1""","""AltHold""","[-0.28770124912261963, -0.13052807748317719, 11.527676582336426, -0.0]"
1543504695213600805,[Drone1],,,0,,1543504695,202435374,"""Drone1""","""AltHold""","[-0.28770124912261963, -0.13052807748317719, 11.527676582336426, -0.0]"
1543504695220359868,[Drone1],,,0,,1543504695,214966017,"""Drone1""","""AltHold""","[-0.2823163866996765, -0.13415446877479553, 11.464118003845215, -0.0]"
1543504695226988099,[Drone1],,,0,,1543504695,214966017,"""Drone1""","""AltHold""","[-0.2823163866996765, -0.13415446877479553, 11.464118003845215, -0.0]"
1543504695233736600,[Drone1],,,0,,1543504695,227490729,"""Drone1""","""AltHold""","[-0.2776467204093933, -0.14107929170131683, 11.371647834777832, -0.0]"
1543504695240298926,[Drone1],,,0,,1543504695,239973893,"""Drone1""","""AltHold""","[-0.27171728014945984, -0.1463882029056549, 11.361361503601074, -0.0]"
1543504695247018898,[Drone1],,,0,,1543504695,239973893,"""Drone1""","""AltHold""","[-0.27171728014945984, -0.1463882029056549, 11.361361503601074, -0.0]"
1543504695253741133,[Drone1],,,0,,1543504695,252462620,"""Drone1""","""AltHold""","[-0.2744406461715698, -0.15220323204994202, 11.266644477844238, -0.0]"
1543504695260293940,[Drone1],,,0,,1543504695,252462620,"""Drone1""","""AltHold""","[-0.2744406461715698, -0.15220323204994202, 11.266644477844238, -0.0]"
1543504695267011160,[Drone1],,,0,,1543504695,264954659,"""Drone1""","""AltHold""","[-0.26933151483535767, -0.15658026933670044, 11.162494659423828, -0.0]"
1543504695273568133,[Drone1],,,0,,1543504695,264954659,"""Drone1""","""AltHold""","[-0.26933151483535767, -0.15658026933670044, 11.162494659423828, -0.0]"
1543504695280291578,[Drone1],,,0,,1543504695,277432751,"""Drone1""","""AltHold""","[-0.25664493441581726, -0.16124284267425537, 11.147629737854004, -0.0]"
1543504695287063074,[Drone1],,,0,,1543504695,277432751,"""Drone1""","""AltHold""","[-0.25664493441581726, -0.16124284267425537, 11.147629737854004, -0.0]"
1543504695293626004,[Drone1],,,0,,1543504695,289965774,"""Drone1""","""AltHold""","[-0.25589415431022644, -0.1681402623653412, 11.061955451965332, -0.0]"
1543504695300343372,[Drone1],,,0,,1543504695,289965774,"""Drone1""","""AltHold""","[-0.25589415431022644, -0.1681402623653412, 11.061955451965332, -0.0]"
1543504695307007554,[Drone1],,,0,,1543504695,302599378,"""Drone1""","""AltHold""","[-0.2512010335922241, -0.17473289370536804, 10.945871353149414, -0.0]"
1543504695313600196,[Drone1],,,0,,1543504695,302599378,"""Drone1""","""AltHold""","[-0.2512010335922241, -0.17473289370536804, 10.945871353149414, -0.0]"
1543504695320336413,[Drone1],,,0,,1543504695,314995132,"""Drone1""","""AltHold""","[-0.2451528161764145, -0.17922720313072205, 10.94992446899414, -0.0]"
1543504695327025601,[Drone1],,,0,,1543504695,314995132,"""Drone1""","""AltHold""","[-0.2451528161764145, -0.17922720313072205, 10.94992446899414, -0.0]"
1543504695333601623,[Drone1],,,0,,1543504695,327617111,"""Drone1""","""AltHold""","[-0.2333715409040451, -0.18266242742538452, 10.844627380371094, -0.0]"
1543504695340327420,[Drone1],,,0,,1543504695,339938576,"""Drone1""","""AltHold""","[-0.2281942367553711, -0.18893325328826904, 10.852218627929688, -0.0]"
1543504695346997739,[Drone1],,,0,,1543504695,339938576,"""Drone1""","""AltHold""","[-0.2281942367553711, -0.18893325328826904, 10.852218627929688, -0.0]"
1543504695353605495,[Drone1],,,0,,1543504695,352427180,"""Drone1""","""AltHold""","[-0.22204624116420746, -0.19667375087738037, 10.860048294067383, -0.0]"
1543504695360336865,[Drone1],,,0,,1543504695,352427180,"""Drone1""","""AltHold""","[-0.22204624116420746, -0.19667375087738037, 10.860048294067383, -0.0]"
1543504695367085554,[Drone1],,,0,,1543504695,364957046,"""Drone1""","""AltHold""","[-0.21386562287807465, -0.20006738603115082, 10.753433227539062, -0.0]"
1543504695373686446,[Drone1],,,0,,1543504695,364957046,"""Drone1""","""AltHold""","[-0.21386562287807465, -0.20006738603115082, 10.753433227539062, -0.0]"
1543504695380347385,[Drone1],,,0,,1543504695,377462863,"""Drone1""","""AltHold""","[-0.20761500298976898, -0.20585094392299652, 10.723421096801758, -0.0]"
1543504695387026502,[Drone1],,,0,,1543504695,377462863,"""Drone1""","""AltHold""","[-0.20761500298976898, -0.20585094392299652, 10.723421096801758, -0.0]"
1543504695393672841,[Drone1],,,0,,1543504695,389945250,"""Drone1""","""AltHold""","[-0.19179461896419525, -0.21004365384578705, 10.694703102111816, -0.0]"
1543504695400318947,[Drone1],,,0,,1543504695,389945250,"""Drone1""","""AltHold""","[-0.19179461896419525, -0.21004365384578705, 10.694703102111816, -0.0]"
1543504695406930336,[Drone1],,,0,,1543504695,402437137,"""Drone1""","""AltHold""","[-0.1869005411863327, -0.21543318033218384, 10.683206558227539, -0.0]"
1543504695413591784,[Drone1],,,0,,1543504695,402437137,"""Drone1""","""AltHold""","[-0.1869005411863327, -0.21543318033218384, 10.683206558227539, -0.0]"
1543504695420447162,[Drone1],,,0,,1543504695,414966334,"""Drone1""","""AltHold""","[-0.17462174594402313, -0.21721027791500092, 10.619959831237793, -0.0]"
1543504695427004562,[Drone1],,,0,,1543504695,414966334,"""Drone1""","""AltHold""","[-0.17462174594402313, -0.21721027791500092, 10.619959831237793, -0.0]"
1543504695433716218,[Drone1],,,0,,1543504695,427435191,"""Drone1""","""AltHold""","[-0.170860156416893, -0.2226390838623047, 10.59285831451416, -0.0]"
1543504695440319206,[Drone1],,,0,,1543504695,439930119,"""Drone1""","""AltHold""","[-0.15225808322429657, -0.22462017834186554, 10.609482765197754, -0.0]"
1543504695447039231,[Drone1],,,0,,1543504695,439930119,"""Drone1""","""AltHold""","[-0.15225808322429657, -0.22462017834186554, 10.609482765197754, -0.0]"
1543504695453603764,[Drone1],,,0,,1543504695,452590795,"""Drone1""","""AltHold""","[-0.13895012438297272, -0.2261456549167633, 10.558223724365234, -0.0]"
1543504695460344388,[Drone1],,,0,,1543504695,452590795,"""Drone1""","""AltHold""","[-0.13895012438297272, -0.2261456549167633, 10.558223724365234, -0.0]"
1543504695467009337,[Drone1],,,0,,1543504695,464935082,"""Drone1""","""AltHold""","[-0.13267701864242554, -0.23110748827457428, 10.582996368408203, -0.0]"
1543504695473748384,[Drone1],,,0,,1543504695,464935082,"""Drone1""","""AltHold""","[-0.13267701864242554, -0.23110748827457428, 10.582996368408203, -0.0]"
1543504695480292908,[Drone1],,,0,,1543504695,477436371,"""Drone1""","""AltHold""","[-0.1221541166305542, -0.23524682223796844, 10.58446979522705, -0.0]"
1543504695487039070,[Drone1],,,0,,1543504695,477436371,"""Drone1""","""AltHold""","[-0.1221541166305542, -0.23524682223796844, 10.58446979522705, -0.0]"
1543504695493679718,[Drone1],,,0,,1543504695,489936005,"""Drone1""","""AltHold""","[-0.10761866718530655, -0.23522160947322845, 10.578755378723145, -0.0]"
1543504695500411367,[Drone1],,,0,,1543504695,489936005,"""Drone1""","""AltHold""","[-0.10761866718530655, -0.23522160947322845, 10.578755378723145, -0.0]"
1543504695507005831,[Drone1],,,0,,1543504695,502486411,"""Drone1""","""AltHold""","[-0.09398812055587769, -0.23641975224018097, 10.58970832824707, -0.0]"
1543504695513621467,[Drone1],,,0,,1543504695,502486411,"""Drone1""","""AltHold""","[-0.09398812055587769, -0.23641975224018097, 10.58970832824707, -0.0]"
1543504695520297874,[Drone1],,,0,,1543504695,514958170,"""Drone1""","""AltHold""","[-0.08562164008617401, -0.23883812129497528, 10.605029106140137, -0.0]"
1543504695526955547,[Drone1],,,0,,1543504695,514958170,"""Drone1""","""AltHold""","[-0.08562164008617401, -0.23883812129497528, 10.605029106140137, -0.0]"
1543504695533720584,[Drone1],,,0,,1543504695,527434940,"""Drone1""","""AltHold""","[-0.07269017398357391, -0.23938795924186707, 10.601521492004395, -0.0]"
1543504695540373417,[Drone1],,,0,,1543504695,539958610,"""Drone1""","""AltHold""","[-0.06350477039813995, -0.24164901673793793, 10.663002967834473, -0.0]"
1543504695546995570,[Drone1],,,0,,1543504695,539958610,"""Drone1""","""AltHold""","[-0.06350477039813995, -0.24164901673793793, 10.663002967834473, -0.0]"
1543504695553668263,[Drone1],,,0,,1543504695,552495999,"""Drone1""","""AltHold""","[-0.049717146903276443, -0.24135702848434448, 10.676700592041016, -0.0]"
1543504695560292726,[Drone1],,,0,,1543504695,552495999,"""Drone1""","""AltHold""","[-0.049717146903276443, -0.24135702848434448, 10.676700592041016, -0.0]"
1543504695567013319,[Drone1],,,0,,1543504695,564931849,"""Drone1""","""AltHold""","[-0.04498951509594917, -0.24496367573738098, 10.702620506286621, -0.0]"
1543504695573619427,[Drone1],,,0,,1543504695,564931849,"""Drone1""","""AltHold""","[-0.04498951509594917, -0.24496367573738098, 10.702620506286621, -0.0]"
1543504695580334815,[Drone1],,,0,,1543504695,577429781,"""Drone1""","""AltHold""","[-0.03491484001278877, -0.24657116830348969, 10.731552124023438, -0.0]"
1543504695586995992,[Drone1],,,0,,1543504695,577429781,"""Drone1""","""AltHold""","[-0.03491484001278877, -0.24657116830348969, 10.731552124023438, -0.0]"
1543504695593645492,[Drone1],,,0,,1543504695,589949980,"""Drone1""","""AltHold""","[-0.02204163558781147, -0.24561826884746552, 10.748231887817383, -0.0]"
1543504695600314122,[Drone1],,,0,,1543504695,589949980,"""Drone1""","""AltHold""","[-0.02204163558781147, -0.24561826884746552, 10.748231887817383, -0.0]"
1543504695607018083,[Drone1],,,0,,1543504695,602549862,"""Drone1""","""AltHold""","[-0.006961196195334196, -0.2403520792722702, 10.797789573669434, -0.0]"
1543504695613639357,[Drone1],,,0,,1543504695,602549862,"""Drone1""","""AltHold""","[-0.006961196195334196, -0.2403520792722702, 10.797789573669434, -0.0]"
1543504695620439022,[Drone1],,,0,,1543504695,614931663,"""Drone1""","""AltHold""","[-0.0045353714376688, -0.24545106291770935, 10.763195991516113, -0.0]"
1543504695626985237,[Drone1],,,0,,1543504695,614931663,"""Drone1""","""AltHold""","[-0.0045353714376688, -0.24545106291770935, 10.763195991516113, -0.0]"
1543504695633696023,[Drone1],,,0,,1543504695,627431430,"""Drone1""","""AltHold""","[0.006523623131215572, -0.24337637424468994, 10.840085983276367, 0.0]"
1543504695640271603,[Drone1],,,0,,1543504695,639936797,"""Drone1""","""AltHold""","[0.02275112085044384, -0.24220143258571625, 10.877723693847656, 0.0]"
1543504695646942090,[Drone1],,,0,,1543504695,639936797,"""Drone1""","""AltHold""","[0.02275112085044384, -0.24220143258571625, 10.877723693847656, 0.0]"
1543504695653595658,[Drone1],,,0,,1543504695,652429031,"""Drone1""","""AltHold""","[0.027360131964087486, -0.24359171092510223, 10.941299438476562, 0.0]"
1543504695660385343,[Drone1],,,0,,1543504695,652429031,"""Drone1""","""AltHold""","[0.027360131964087486, -0.24359171092510223, 10.941299438476562, 0.0]"
1543504695666993538,[Drone1],,,0,,1543504695,664933943,"""Drone1""","""AltHold""","[0.03844637796282768, -0.2388118952512741, 10.924592018127441, 0.0]"
1543504695673645812,[Drone1],,,0,,1543504695,664933943,"""Drone1""","""AltHold""","[0.03844637796282768, -0.2388118952512741, 10.924592018127441, 0.0]"
1543504695680340944,[Drone1],,,0,,1543504695,677500346,"""Drone1""","""AltHold""","[0.048298489302396774, -0.2360081523656845, 10.949182510375977, 0.0]"
1543504695686983342,[Drone1],,,0,,1543504695,677500346,"""Drone1""","""AltHold""","[0.048298489302396774, -0.2360081523656845, 10.949182510375977, 0.0]"
1543504695693667143,[Drone1],,,0,,1543504695,689932556,"""Drone1""","""AltHold""","[0.05683934688568115, -0.2354491651058197, 10.982942581176758, 0.0]"
1543504695700357510,[Drone1],,,0,,1543504695,689932556,"""Drone1""","""AltHold""","[0.05683934688568115, -0.2354491651058197, 10.982942581176758, 0.0]"
1543504695707056256,[Drone1],,,0,,1543504695,702540169,"""Drone1""","""AltHold""","[0.06758736819028854, -0.22987401485443115, 11.0335111618042, 0.0]"
1543504695713634720,[Drone1],,,0,,1543504695,702540169,"""Drone1""","""AltHold""","[0.06758736819028854, -0.22987401485443115, 11.0335111618042, 0.0]"
1543504695720420156,[Drone1],,,0,,1543504695,714987031,"""Drone1""","""AltHold""","[0.07501315325498581, -0.23010213673114777, 11.06334114074707, 0.0]"
1543504695727092992,[Drone1],,,0,,1543504695,714987031,"""Drone1""","""AltHold""","[0.07501315325498581, -0.23010213673114777, 11.06334114074707, 0.0]"
1543504695733646047,[Drone1],,,0,,1543504695,727575832,"""Drone1""","""AltHold""","[0.08077309280633926, -0.2307744026184082, 11.0516939163208, 0.0]"
1543504695740325535,[Drone1],,,0,,1543504695,739943812,"""Drone1""","""AltHold""","[0.09194204211235046, -0.22498388588428497, 11.152019500732422, 0.0]"
1543504695746986619,[Drone1],,,0,,1543504695,739943812,"""Drone1""","""AltHold""","[0.09194204211235046, -0.22498388588428497, 11.152019500732422, 0.0]"
1543504695753594151,[Drone1],,,0,,1543504695,752436376,"""Drone1""","""AltHold""","[0.1013958752155304, -0.225627601146698, 11.094104766845703, 0.0]"
1543504695760415571,[Drone1],,,0,,1543504695,752436376,"""Drone1""","""AltHold""","[0.1013958752155304, -0.225627601146698, 11.094104766845703, 0.0]"
1543504695767020596,[Drone1],,,0,,1543504695,764964183,"""Drone1""","""AltHold""","[0.10494999587535858, -0.2207270711660385, 11.135051727294922, 0.0]"
1543504695773600887,[Drone1],,,0,,1543504695,764964183,"""Drone1""","""AltHold""","[0.10494999587535858, -0.2207270711660385, 11.135051727294922, 0.0]"
1543504695780484562,[Drone1],,,0,,1543504695,777466653,"""Drone1""","""AltHold""","[0.11163938045501709, -0.21337103843688965, 11.128870964050293, 0.0]"
1543504695786990130,[Drone1],,,0,,1543504695,777466653,"""Drone1""","""AltHold""","[0.11163938045501709, -0.21337103843688965, 11.128870964050293, 0.0]"
1543504695793631856,[Drone1],,,0,,1543504695,789935535,"""Drone1""","""AltHold""","[0.11302952468395233, -0.2194526493549347, 11.138887405395508, 0.0]"
1543504695800394914,[Drone1],,,0,,1543504695,789935535,"""Drone1""","""AltHold""","[0.11302952468395233, -0.2194526493549347, 11.138887405395508, 0.0]"
1543504695806999661,[Drone1],,,0,,1543504695,802483366,"""Drone1""","""AltHold""","[0.12294336408376694, -0.20438863337039948, 11.24281120300293, 0.0]"
1543504695813595183,[Drone1],,,0,,1543504695,802483366,"""Drone1""","""AltHold""","[0.12294336408376694, -0.20438863337039948, 11.24281120300293, 0.0]"
1543504695820388366,[Drone1],,,0,,1543504695,815001976,"""Drone1""","""AltHold""","[0.1308470219373703, -0.20956307649612427, 11.157114028930664, 0.0]"
1543504695827030501,[Drone1],,,0,,1543504695,815001976,"""Drone1""","""AltHold""","[0.1308470219373703, -0.20956307649612427, 11.157114028930664, 0.0]"
1543504695833700536,[Drone1],,,0,,1543504695,827434429,"""Drone1""","""AltHold""","[0.13807401061058044, -0.20705440640449524, 11.181838989257812, 0.0]"
1543504695840302517,[Drone1],,,0,,1543504695,839940309,"""Drone1""","""AltHold""","[0.14333073794841766, -0.20070138573646545, 11.146430969238281, 0.0]"
1543504695847051809,[Drone1],,,0,,1543504695,839940309,"""Drone1""","""AltHold""","[0.14333073794841766, -0.20070138573646545, 11.146430969238281, 0.0]"
1543504695853649880,[Drone1],,,0,,1543504695,852495373,"""Drone1""","""AltHold""","[0.1517575979232788, -0.1920076608657837, 11.09759521484375, 0.0]"
