rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,logdata,-,header,seq,stamp,secs,nsecs,frame_id,values
1543504685318866381,,495,,1543504685,318623020,'',,,0,,1543504685,315557543,"""Drone0""","[-0.12046100199222565, 0.03641774132847786, 0.017825312912464142, 0.0]"
1543504685351910307,,496,,1543504685,351629928,'',,,0,,1543504685,345548935,"""Drone0""","[-0.12335307151079178, 0.09114396572113037, -0.02152417227625847, 0.0]"
1543504685358033372,,497,,1543504685,357847289,'',,,0,,1543504685,354804641,"""Drone0""","[-0.17610223591327667, -0.017306271940469742, 0.020418407395482063, 0.0]"
1543504685370000382,,498,,1543504685,369738184,'',,,0,,1543504685,369664167,"""Drone0""","[-0.23166319727897644, 0.03517146408557892, 0.02490423060953617, 0.0]"
1543504685409041403,,499,,1543504685,408871278,'',,,0,,1543504685,408796355,"""Drone0""","[-0.14569328725337982, 0.18667687475681305, 0.16830407083034515, 0.0]"
1543504685438810844,,500,,1543504685,438645155,'',,,0,,1543504685,435555501,"""Drone0""","[-0.15855750441551208, -0.013672111555933952, -0.031612835824489594, 0.0]"
1543504685451765074,,501,,1543504685,451517892,'',,,0,,1543504685,448146486,"""Drone0""","[-0.18215495347976685, 0.0328848697245121, 0.06711433827877045, 0.0]"
1543504685501476038,,502,,1543504685,501256165,'',,,0,,1543504685,495564625,"""Drone0""","[-0.2813163101673126, 0.06385920941829681, 0.07323849201202393, 0.0]"
1543504685521834563,,503,,1543504685,521557936,'',,,0,,1543504685,515538515,"""Drone0""","[-0.06362147629261017, 0.03353780880570412, 0.059730857610702515, 0.0]"
1543504685539640267,,504,,1543504685,539394440,'',,,0,,1543504685,535816800,"""Drone0""","[-0.11203102022409439, 0.07923738658428192, 0.14669878780841827, 0.0]"
1543504685562018748,,505,,1543504685,561756979,'',,,0,,1543504685,555791929,"""Drone0""","[-0.21338723599910736, 0.08794337511062622, 0.014045411720871925, 0.0]"
1543504685579388410,,506,,1543504685,579140754,'',,,0,,1543504685,575560731,"""Drone0""","[-0.27055269479751587, -0.010892948135733604, 0.08735721558332443, 0.0]"
1543504685611401619,,507,,1543504685,611161346,'',,,0,,1543504685,605534822,"""Drone0""","[-0.17908044159412384, -0.030194692313671112, 0.08818787336349487, 0.0]"
1543504685618137762,,508,,1543504685,617966329,'',,,0,,1543504685,614893255,"""Drone0""","[-0.2723881006240845, 0.002504289150238037, 0.11853718757629395, 0.0]"
1543504685649033982,,509,,1543504685,648842305,'',,,0,,1543504685,648771413,"""Drone0""","[-0.1655818670988083, 0.14772844314575195, -0.019417906180024147, 0.0]"
1543504685679793753,,510,,1543504685,679514899,'',,,0,,1543504685,677050076,"""Drone0""","[-0.1258317232131958, 0.08008313924074173, -0.06580159813165665, 0.0]"
1543504685699043144,,511,,1543504685,698852694,'',,,0,,1543504685,695542137,"""Drone0""","[-0.18075253069400787, -0.00450411019846797, 0.07313331216573715, 0.0]"
1543504685708869570,,512,,1543504685,708666260,'',,,0,,1543504685,708585804,"""Drone0""","[-0.16313837468624115, 0.02283778414130211, 0.11864981800317764, 0.0]"
1543504685739524133,,513,,1543504685,739267764,'',,,0,,1543504685,737019598,"""Drone0""","[-0.2269303947687149, -0.03827299550175667, 0.12110081315040588, 0.0]"
1543504685749306583,,514,,1543504685,749077582,'',,,0,,1543504685,749003839,"""Drone0""","[-0.1701476275920868, 0.0925949364900589, 0.05338982865214348, 0.0]"
1543504685779292453,,515,,1543504685,779113961,'',,,0,,1543504685,775538295,"""Drone0""","[-0.25770601630210876, 0.03611567243933678, 0.03137516602873802, 0.0]"
1543504685789122601,,516,,1543504685,788884119,'',,,0,,1543504685,788803034,"""Drone0""","[-0.24319052696228027, -0.003361611859872937, 0.14797714352607727, 0.0]"
1543504685808853030,,517,,1543504685,808641415,'',,,0,,1543504685,808567664,"""Drone0""","[-0.11591432988643646, 0.09827969968318939, 0.19265006482601166, 0.0]"
1543504685828804215,,518,,1543504685,828583702,'',,,0,,1543504685,828524817,"""Drone0""","[-0.2686931788921356, 0.03432810306549072, 0.05419568344950676, 0.0]"
1543504685848674438,,519,,1543504685,848431488,'',,,0,,1543504685,848346592,"""Drone0""","[-0.16594234108924866, -0.0009400474955327809, 0.0912555679678917, 0.0]"
1543504685879704906,,520,,1543504685,879478450,'',,,0,,1543504685,876949125,"""Drone0""","[-0.11165805906057358, 0.0671604722738266, 0.14517931640148163, 0.0]"
1543504685888880138,,521,,1543504685,888714774,'',,,0,,1543504685,888643140,"""Drone0""","[-0.1794082373380661, -0.034164510667324066, 0.027190538123250008, 0.0]"
1543504685908891132,,522,,1543504685,908656833,'',,,0,,1543504685,908575768,"""Drone0""","[-0.21047456562519073, 0.033466629683971405, 0.05571041628718376, 0.0]"
1543504685928475206,,523,,1543504685,928323885,'',,,0,,1543504685,928263174,"""Drone0""","[-0.17880338430404663, 0.00807046890258789, 0.06451192498207092, 0.0]"
1543504685948937608,,524,,1543504685,948649681,'',,,0,,1543504685,948569196,"""Drone0""","[-0.1512344926595688, 0.08061258494853973, 0.05576903373003006, 0.0]"
1543504685990009084,,525,,1543504685,989757035,'',,,0,,1543504685,986891088,"""Drone0""","[-0.24619010090827942, 0.026738733053207397, 0.08323177695274353, 0.0]"
1543504685999624148,,526,,1543504685,999364319,'',,,0,,1543504685,998058428,"""Drone0""","[-0.26320788264274597, -0.029743870720267296, 0.07102323323488235, 0.0]"
1543504686011640875,,527,,1543504686,11382350,'',,,0,,1543504686,8018036,"""Drone0""","[-0.23786906898021698, 0.021974341943860054, 0.13964490592479706, 0.0]"
1543504686051746201,,528,,1543504686,51471029,'',,,0,,1543504686,47930140,"""Drone0""","[-0.2890981137752533, 0.10764193534851074, 0.07421766966581345, 0.0]"
1543504686079262337,,529,,1543504686,79069753,'',,,0,,1543504686,75555596,"""Drone0""","[-0.22816522419452667, 0.11630354076623917, 0.030974095687270164, 0.0]"
1543504686089019430,,530,,1543504686,88771228,'',,,0,,1543504686,88643841,"""Drone0""","[-0.16373325884342194, 0.021018335595726967, 0.03386399894952774, 0.0]"
1543504686118943523,,531,,1543504686,118722368,'',,,0,,1543504686,118653060,"""Drone0""","[-0.16411913931369781, 0.11214075982570648, 0.056752510368824005, 0.0]"
1543504686129637742,,532,,1543504686,129370977,'',,,0,,1543504686,129290942,"""Drone0""","[-0.15872789919376373, 0.04883937910199165, 0.11260564625263214, 0.0]"
1543504686148997528,,533,,1543504686,148762046,'',,,0,,1543504686,148690004,"""Drone0""","[-0.19094084203243256, -0.04284058138728142, 0.05193237587809563, 0.0]"
1543504686179882011,,534,,1543504686,179636610,'',,,0,,1543504686,175554583,"""Drone0""","[-0.16025583446025848, 0.024421602487564087, 0.006785281468182802, 0.0]"
1543504686188908107,,535,,1543504686,188653932,'',,,0,,1543504686,188569784,"""Drone0""","[-0.23399195075035095, -0.00964523945003748, 0.08875463902950287, 0.0]"
1543504686208951911,,536,,1543504686,208774710,'',,,0,,1543504686,208693956,"""Drone0""","[-0.1420089304447174, 0.0813174918293953, 0.15728935599327087, 0.0]"
1543504686228944113,,537,,1543504686,228771128,'',,,0,,1543504686,228696965,"""Drone0""","[-0.3221428692340851, 0.07536324113607407, 0.033495254814624786, 0.0]"
1543504686279261432,,538,,1543504686,279089958,'',,,0,,1543504686,275679565,"""Drone0""","[-0.055879462510347366, 0.08455777168273926, 0.16331622004508972, 0.0]"
1543504686288795566,,539,,1543504686,288618388,'',,,0,,1543504686,288541420,"""Drone0""","[-0.190425306558609, 0.029029108583927155, 0.08163221925497055, 0.0]"
1543504686308765595,,540,,1543504686,308597109,'',,,0,,1543504686,308532580,"""Drone0""","[-0.017980055883526802, 0.037347327917814255, 0.1344941109418869, 0.0]"
1543504686328690313,,541,,1543504686,328478256,'',,,0,,1543504686,328407999,"""Drone0""","[-0.21869418025016785, -0.020586354658007622, 0.035417329519987106, 0.0]"
1543504686348919666,,542,,1543504686,348737447,'',,,0,,1543504686,348668184,"""Drone0""","[-0.18686068058013916, 0.03755248710513115, 0.08862539380788803, 0.0]"
1543504686382142509,,543,,1543504686,381794968,'',,,0,,1543504686,378275758,"""Drone0""","[-0.22455516457557678, -0.046959038823843, 0.12677283585071564, 0.0]"
1543504686408996585,,544,,1543504686,408819209,'',,,0,,1543504686,407905179,"""Drone0""","[-0.22335565090179443, 0.047589052468538284, 0.14469729363918304, 0.0]"
1543504686428873521,,545,,1543504686,428652890,'',,,0,,1543504686,428572090,"""Drone0""","[-0.22399090230464935, 0.046584587544202805, 0.11808950453996658, 0.0]"
1543504686459293669,,546,,1543504686,459106265,'',,,0,,1543504686,455683036,"""Drone0""","[-0.13813148438930511, 0.016672778874635696, -0.047568581998348236, 0.0]"
1543504686509549279,,547,,1543504686,509315758,'',,,0,,1543504686,505699637,"""Drone0""","[-0.17990341782569885, 0.009991174563765526, 0.12332448363304138, 0.0]"
1543504686521464840,,548,,1543504686,521212924,'',,,0,,1543504686,515517275,"""Drone0""","[-0.16917183995246887, 0.12053248286247253, 0.021704820916056633, 0.0]"
1543504686528144612,,549,,1543504686,527956476,'',,,0,,1543504686,527890985,"""Drone0""","[-0.20649850368499756, 0.08276713639497757, 0.050797563046216965, 0.0]"
1543504686548908924,,550,,1543504686,548678128,'',,,0,,1543504686,548608200,"""Drone0""","[-0.17538422346115112, -0.0063268993981182575, 0.0968417152762413, 0.0]"
1543504686578804149,,551,,1543504686,578529975,'',,,0,,1543504686,574889845,"""Drone0""","[-0.20080967247486115, 0.03443586826324463, 0.026142144575715065, 0.0]"
1543504686611605950,,552,,1543504686,611366382,'',,,0,,1543504686,608013808,"""Drone0""","[-0.16443203389644623, 0.11351481080055237, 0.05200991779565811, 0.0]"
1543504686649033871,,553,,1543504686,648785543,'',,,0,,1543504686,647383052,"""Drone0""","[-0.2081044614315033, 0.08669167757034302, 0.11904919147491455, 0.0]"
1543504686688831349,,554,,1543504686,688642030,'',,,0,,1543504686,688562177,"""Drone0""","[-0.22073900699615479, 0.06743615865707397, 0.1148657500743866, 0.0]"
1543504686708763011,,555,,1543504686,708599442,'',,,0,,1543504686,708529828,"""Drone0""","[-0.14601171016693115, 0.1317647099494934, 0.09269430488348007, 0.0]"
1543504686728873902,,556,,1543504686,728651516,'',,,0,,1543504686,728572816,"""Drone0""","[-0.18541236221790314, 0.03845499828457832, 0.0703713446855545, 0.0]"
1543504686769420932,,557,,1543504686,769169409,'',,,0,,1543504686,769093903,"""Drone0""","[-0.3115028142929077, -0.042250972241163254, 0.11895915865898132, 0.0]"
1543504686788220917,,558,,1543504686,788090966,'',,,0,,1543504686,788006075,"""Drone0""","[-0.1716030389070511, 0.005638540256768465, 0.15630143880844116, 0.0]"
1543504686808876196,,559,,1543504686,808644509,'',,,0,,1543504686,808570231,"""Drone0""","[-0.23115934431552887, 0.04068195819854736, 0.07668628543615341, 0.0]"
1543504686829018022,,560,,1543504686,828814388,'',,,0,,1543504686,828704311,"""Drone0""","[-0.24701938033103943, 0.059503260999917984, 0.025024712085723877, 0.0]"
1543504686848811042,,561,,1543504686,848601711,'',,,0,,1543504686,848523899,"""Drone0""","[-0.21576394140720367, 0.06334133446216583, 0.03472236171364784, 0.0]"
1543504686869987225,,562,,1543504686,869772228,'',,,0,,1543504686,868429969,"""Drone0""","[-0.1784498542547226, 0.05589301884174347, 0.10902602970600128, 0.0]"
1543504686899776689,,563,,1543504686,899536278,'',,,0,,1543504686,896886721,"""Drone0""","[-0.20968583226203918, 0.012468332424759865, 0.05783076211810112, 0.0]"
1543504686908761329,,564,,1543504686,908593317,'',,,0,,1543504686,908525908,"""Drone0""","[-0.24098384380340576, 0.028564203530550003, 0.1436348557472229, 0.0]"
1543504686928783268,,565,,1543504686,928614128,'',,,0,,1543504686,928548769,"""Drone0""","[-0.22413010895252228, 0.11778588593006134, 0.09157786518335342, 0.0]"
1543504686948991211,,566,,1543504686,948757113,'',,,0,,1543504686,948676467,"""Drone0""","[-0.20295776426792145, 0.003496353281661868, 0.09636160731315613, 0.0]"
1543504686978986021,,567,,1543504686,978750342,'',,,0,,1543504686,974915991,"""Drone0""","[-0.07987064868211746, 0.1311260461807251, 0.09780228137969971, 0.0]"
1543504686989005344,,568,,1543504686,988744661,'',,,0,,1543504686,988670623,"""Drone0""","[-0.30321845412254333, 0.17372789978981018, 0.05312719941139221, 0.0]"
1543504687018858432,,569,,1543504687,18640470,'',,,0,,1543504687,17271328,"""Drone0""","[-0.2593545615673065, 0.06211663410067558, 0.12536925077438354, 0.0]"
1543504687031789635,,570,,1543504687,31494180,'',,,0,,1543504687,28060955,"""Drone0""","[-0.2673911452293396, 0.09749738872051239, -0.051195178180933, 0.0]"
1543504687049154931,,571,,1543504687,48986665,'',,,0,,1543504687,48917615,"""Drone0""","[-0.16784891486167908, 0.0789964348077774, 0.03631875663995743, 0.0]"
1543504687079982176,,572,,1543504687,79759226,'',,,0,,1543504687,78445833,"""Drone0""","[-0.19474731385707855, 0.03357705473899841, 0.11675947159528732, 0.0]"
1543504687091871329,,573,,1543504687,91598537,'',,,0,,1543504687,88024636,"""Drone0""","[-0.19003398716449738, 0.12858518958091736, 0.1364777535200119, 0.0]"
1543504687108940219,,574,,1543504687,108727671,'',,,0,,1543504687,108651040,"""Drone0""","[-0.249647319316864, 0.07221154868602753, 0.07745490223169327, 0.0]"
1543504687128909227,,575,,1543504687,128640577,'',,,0,,1543504687,128557666,"""Drone0""","[-0.23157452046871185, 0.005148154217749834, 0.12544439733028412, 0.0]"
1543504687171610352,,576,,1543504687,171375741,'',,,0,,1543504687,171297474,"""Drone0""","[-0.20275306701660156, 0.12790092825889587, -0.0238074641674757, 0.0]"
1543504687188917104,,577,,1543504687,188708939,'',,,0,,1543504687,188626991,"""Drone0""","[-0.20861724019050598, 0.04561224952340126, 0.05428863316774368, 0.0]"
1543504687208006091,,578,,1543504687,207819172,'',,,0,,1543504687,207758783,"""Drone0""","[-0.21208032965660095, 0.04548089951276779, 0.07403752952814102, 0.0]"
1543504687229338108,,579,,1543504687,229060491,'',,,0,,1543504687,227646281,"""Drone0""","[-0.2159155160188675, 0.14899109303951263, 0.1267922967672348, 0.0]"
1543504687249037695,,580,,1543504687,248859693,'',,,0,,1543504687,247516563,"""Drone0""","[-0.2466500699520111, 0.03323878347873688, 0.09602314233779907, 0.0]"
1543504687309052936,,581,,1543504687,308803522,'',,,0,,1543504687,308725363,"""Drone0""","[-0.2343890368938446, 0.04415551945567131, 0.028659891337156296, 0.0]"
1543504687331704871,,582,,1543504687,331484262,'',,,0,,1543504687,326782634,"""Drone0""","[-0.15989433228969574, 0.16798439621925354, 0.029767407104372978, 0.0]"
1543504687348942680,,583,,1543504687,348638756,'',,,0,,1543504687,348566528,"""Drone0""","[-0.12415269017219543, 0.08098222315311432, 0.05546877533197403, 0.0]"
1543504687391364296,,584,,1543504687,391175339,'',,,0,,1543504687,387772561,"""Drone0""","[-0.25287047028541565, 0.0789126381278038, 0.015310918912291527, 0.0]"
1543504687409288772,,585,,1543504687,409026985,'',,,0,,1543504687,408953333,"""Drone0""","[-0.18729598820209503, 0.048802830278873444, 0.13555210828781128, 0.0]"
1543504687431756703,,586,,1543504687,431501713,'',,,0,,1543504687,426918775,"""Drone0""","[-0.18316270411014557, 0.08990131318569183, 0.03062661550939083, 0.0]"
1543504687448986019,,587,,1543504687,448752435,'',,,0,,1543504687,448666721,"""Drone0""","[-0.16988298296928406, 0.10087285190820694, 0.08569446206092834, 0.0]"
1543504687492079512,,588,,1543504687,491751066,'',,,0,,1543504687,488164167,"""Drone0""","[-0.29007571935653687, 0.11197665333747864, 0.18571837246418, 0.0]"
1543504687539280183,,589,,1543504687,539082153,'',,,0,,1543504687,536972613,"""Drone0""","[-0.2100689709186554, 0.120494045317173, 0.10313869267702103, 0.0]"
1543504687551601251,,590,,1543504687,551345868,'',,,0,,1543504687,548079892,"""Drone0""","[-0.25254198908805847, 0.0914483517408371, -0.005087544210255146, 0.0]"
1543504687582557212,,591,,1543504687,582100366,'',,,0,,1543504687,575558548,"""Drone0""","[-0.12646625936031342, 0.05066458880901337, 0.1505950391292572, 0.0]"
1543504687587786689,,592,,1543504687,587617814,'',,,0,,1543504687,587552524,"""Drone0""","[-0.2401992827653885, 0.038039129227399826, 0.05392623692750931, 0.0]"
1543504687611872834,,593,,1543504687,611609423,'',,,0,,1543504687,606795234,"""Drone0""","[-0.18768395483493805, 0.06779162585735321, 0.11059139668941498, 0.0]"
1543504687629085804,,594,,1543504687,628836626,'',,,0,,1543504687,628756348,"""Drone0""","[-0.20690202713012695, 0.07699131220579147, 0.07160478085279465, 0.0]"
1543504687668751557,,595,,1543504687,668577351,'',,,0,,1543504687,663010607,"""Drone0""","[-0.3356025516986847, 0.13804501295089722, -0.07601672410964966, 0.0]"
1543504687694642447,,596,,1543504687,694469095,'',,,0,,1543504687,692394022,"""Drone0""","[-0.19489958882331848, 0.06651445478200912, 0.05472409352660179, 0.0]"
1543504687714901388,,597,,1543504687,714594992,'',,,0,,1543504687,713274020,"""Drone0""","[-0.2240372896194458, 0.07610740512609482, 0.13871152698993683, 0.0]"
1543504687735017098,,598,,1543504687,734790933,'',,,0,,1543504687,732699948,"""Drone0""","[-0.16759702563285828, 0.16875414550304413, 0.11520999670028687, 0.0]"
1543504687755539592,,599,,1543504687,755361220,'',,,0,,1543504687,753035975,"""Drone0""","[-0.17451652884483337, 0.16126197576522827, 0.028393935412168503, 0.0]"
1543504687777446175,,600,,1543504687,777328205,'',,,0,,1543504687,772517300,"""Drone0""","[-0.2144079953432083, 0.07781931012868881, 0.1036050021648407, 0.0]"
1543504687808353610,,601,,1543504687,808097693,'',,,0,,1543504687,802041417,"""Drone0""","[-0.220273956656456, 0.01322798803448677, 0.19787995517253876, 0.0]"
1543504687817269288,,602,,1543504687,817058033,'',,,0,,1543504687,811886263,"""Drone0""","[-0.3015579879283905, 0.04142473265528679, 0.12059897929430008, 0.0]"
1543504687834768698,,603,,1543504687,834502802,'',,,0,,1543504687,834427988,"""Drone0""","[-0.22658607363700867, 0.0646241158246994, 0.1336812973022461, 0.0]"
1543504687854924923,,604,,1543504687,854718117,'',,,0,,1543504687,851811181,"""Drone0""","[-0.12384507060050964, -0.01499079167842865, 0.09577400237321854, 0.0]"
1543504687875633652,,605,,1543504687,875373903,'',,,0,,1543504687,873181096,"""Drone0""","[0.0009128727251663804, 0.2667621076107025, -0.3836357891559601, 37714.37890625]"
1543504687894403270,,606,,1543504687,894108340,'',,,0,,1543504687,891164106,"""Drone0""","[0.6786310076713562, -0.6867456436157227, -1.2633193731307983, 38801.9140625]"
1543504687954801670,,607,,1543504687,954528974,'',,,0,,1543504687,954452135,"""Drone0""","[-1.9726556539535522, -4.528292655944824, 16.250568389892578, 40922.49609375]"
1543504687974911460,,608,,1543504687,974625415,'',,,0,,1543504687,971526064,"""Drone0""","[11.033563613891602, 22.674062728881836, -3.515315055847168, 41917.0234375]"
1543504687994326794,,609,,1543504687,994108822,'',,,0,,1543504687,991180480,"""Drone0""","[-11.413918495178223, -18.70012664794922, 0.8289710879325867, 42373.91796875]"
1543504688017475265,,610,,1543504688,17244732,'',,,0,,1543504688,13648996,"""Drone0""","[-12.02685260772705, -21.438100814819336, -0.09543980658054352, 44267.9375]"
1543504688037539099,,611,,1543504688,37093763,'',,,0,,1543504688,33543401,"""Drone0""","[9.938704490661621, 14.704263687133789, -2.3421518802642822, 43393.02734375]"
1543504688067914637,,612,,1543504688,67726625,'',,,0,,1543504688,61810785,"""Drone0""","[24.13420867919922, -12.734596252441406, 2.8866231441497803, 43345.1875]"
1543504688075028369,,613,,1543504688,74757747,'',,,0,,1543504688,72844506,"""Drone0""","[-4.8032450675964355, -37.14765930175781, 2.3754935264587402, 42564.25390625]"
1543504688094388172,,614,,1543504688,94204072,'',,,0,,1543504688,91160935,"""Drone0""","[-30.713027954101562, -9.496265411376953, 4.699382781982422, 41423.90234375]"
1543504688114918474,,615,,1543504688,114642502,'',,,0,,1543504688,113348054,"""Drone0""","[-49.799102783203125, 10.455242156982422, 3.041879177093506, 40047.296875]"
1543504688134854710,,616,,1543504688,134598038,'',,,0,,1543504688,133517161,"""Drone0""","[-11.460397720336914, 12.822876930236816, 5.249140739440918, 37708.3359375]"
1543504688157652128,,617,,1543504688,157426602,'',,,0,,1543504688,151802288,"""Drone0""","[34.34928512573242, 10.75400161743164, 2.937582015991211, 37495.21875]"
1543504688187834857,,618,,1543504688,187624476,'',,,0,,1543504688,182044393,"""Drone0""","[44.95183563232422, -1.3574496507644653, 0.1728694587945938, 35689.05078125]"
1543504688194773791,,619,,1543504688,194553546,'',,,0,,1543504688,194472375,"""Drone0""","[-0.1469421088695526, -23.338579177856445, 2.3146486282348633, 36657.23046875]"
1543504688214397776,,620,,1543504688,214172858,'',,,0,,1543504688,211176680,"""Drone0""","[-32.080448150634766, -35.255191802978516, 1.2573126554489136, 34424.76953125]"
1543504688234305900,,621,,1543504688,234093762,'',,,0,,1543504688,231157078,"""Drone0""","[-28.97628402709961, -13.238065719604492, -1.4173227548599243, 35106.015625]"
1543504688257877584,,622,,1543504688,257326013,'',,,0,,1543504688,251788957,"""Drone0""","[28.86479949951172, 20.32832145690918, -3.700840950012207, 33726.85546875]"
1543504688295332701,,623,,1543504688,295112496,'',,,0,,1543504688,291538295,"""Drone0""","[30.241357803344727, -3.3333580493927, -5.6040239334106445, 34556.72265625]"
1543504688337066067,,624,,1543504688,336754971,'',,,0,,1543504688,331510899,"""Drone0""","[-62.532615661621094, -73.25057220458984, -1.999032974243164, 36010.9921875]"
1543504688357104870,,625,,1543504688,356863958,'',,,0,,1543504688,353479717,"""Drone0""","[-23.736310958862305, -47.755859375, -5.53022575378418, 37529.37109375]"
1543504688375497299,,626,,1543504688,375273145,'',,,0,,1543504688,373320477,"""Drone0""","[33.750545501708984, 38.63656234741211, -3.593256950378418, 37873.26171875]"
1543504688397363363,,627,,1543504688,397129503,'',,,0,,1543504688,391023827,"""Drone0""","[43.338226318359375, 103.36125183105469, -5.529587268829346, 39725.9765625]"
1543504688497211875,,628,,1543504688,497016543,'',,,0,,1543504688,493537468,"""Drone0""","[1.1493996381759644, 41.288551330566406, 1.3818897008895874, 41951.02734375]"
1543504688514352508,,629,,1543504688,514127916,'',,,0,,1543504688,511204397,"""Drone0""","[17.146907806396484, 32.1248664855957, 0.2826883792877197, 40381.41015625]"
1543504688537743520,,630,,1543504688,537559641,'',,,0,,1543504688,536572460,"""Drone0""","[2.919552803039551, 21.84596824645996, 1.1514884233474731, 41674.4765625]"
1543504688604977660,,631,,1543504688,604732955,'',,,0,,1543504688,601188815,"""Drone0""","[2.9976251125335693, 9.063594818115234, 0.2839755415916443, 40335.71484375]"
1543504688617823717,,632,,1543504688,617362426,'',,,0,,1543504688,611635879,"""Drone0""","[-1.1722558736801147, 20.0430850982666, 0.6726139187812805, 40011.0]"
1543504688637526433,,633,,1543504688,637053155,'',,,0,,1543504688,631787070,"""Drone0""","[-5.136054039001465, 9.947449684143066, 1.2888461351394653, 38533.20703125]"
1543504688655087388,,634,,1543504688,654874518,'',,,0,,1543504688,651860823,"""Drone0""","[-1.263871669769287, -7.935031890869141, 0.6481537222862244, 35719.640625]"
1543504688677042366,,635,,1543504688,676813674,'',,,0,,1543504688,672569536,"""Drone0""","[2.9110968112945557, -13.801911354064941, 0.004302928224205971, 38517.48046875]"
1543504688694797319,,636,,1543504688,694587652,'',,,0,,1543504688,694511908,"""Drone0""","[-7.080259323120117, 5.140862464904785, 0.2658372223377228, 37885.23046875]"
1543504688714345606,,637,,1543504688,714196902,'',,,0,,1543504688,711163179,"""Drone0""","[-11.140068054199219, 1.1193714141845703, -1.0876039266586304, 39248.1796875]"
1543504688737584704,,638,,1543504688,737425949,'',,,0,,1543504688,731759952,"""Drone0""","[-0.7913014888763428, -12.966070175170898, -0.9596951007843018, 38631.91796875]"
1543504688757232427,,639,,1543504688,756935144,'',,,0,,1543504688,751516871,"""Drone0""","[-0.29655247926712036, -9.363965034484863, -0.7112381458282471, 37798.4765625]"
1543504688777750128,,640,,1543504688,777569361,'',,,0,,1543504688,773290269,"""Drone0""","[-3.5547330379486084, -12.501398086547852, -1.1277785301208496, 36973.66796875]"
1543504688797323154,,641,,1543504688,797109089,'',,,0,,1543504688,791638899,"""Drone0""","[-5.076584815979004, -11.45533275604248, -1.0774208307266235, 37287.41796875]"
1543504688816859123,,642,,1543504688,816630576,'',,,0,,1543504688,811024773,"""Drone0""","[7.533095359802246, -30.99413299560547, -1.001101016998291, 38946.15234375]"
1543504688837778827,,643,,1543504688,837365543,'',,,0,,1543504688,833032274,"""Drone0""","[10.960614204406738, -38.32619857788086, -0.7642148733139038, 40694.8671875]"
1543504688877695107,,644,,1543504688,877429975,'',,,0,,1543504688,871802993,"""Drone0""","[-16.859670639038086, -14.579265594482422, 0.5250450372695923, 39237.57421875]"
1543504688894437439,,645,,1543504688,894192171,'',,,0,,1543504688,891160682,"""Drone0""","[0.9737755060195923, -12.329595565795898, 0.6335191130638123, 38492.9375]"
1543504688917872665,,646,,1543504688,917383056,'',,,0,,1543504688,911830265,"""Drone0""","[22.36225700378418, -17.483062744140625, 0.897587776184082, 40607.1796875]"
1543504688937752739,,647,,1543504688,937363864,'',,,0,,1543504688,931802165,"""Drone0""","[9.539926528930664, -10.918110847473145, 1.2715872526168823, 38858.171875]"
1543504688955214285,,648,,1543504688,955018829,'',,,0,,1543504688,954063770,"""Drone0""","[-13.337069511413574, -5.1624979972839355, 1.2647228240966797, 39242.8515625]"
1543504688974351711,,649,,1543504688,974119801,'',,,0,,1543504688,971006073,"""Drone0""","[-6.157261848449707, -13.192421913146973, -0.10964810103178024, 40372.55859375]"
1543504688985998819,,650,,1543504688,985740646,'',,,0,,1543504688,985663322,"""Drone0""","[9.335753440856934, -9.06325912475586, -0.3221622109413147, 40627.18359375]"
1543504689094514740,,651,,1543504689,94345336,'',,,0,,1543504689,91161305,"""Drone0""","[3.3114657402038574, 4.763753890991211, 0.2698025107383728, 39416.734375]"
1543504689114754907,,652,,1543504689,114505786,'',,,0,,1543504689,111166013,"""Drone0""","[1.893237590789795, 3.4765050411224365, 0.7066861987113953, 41801.890625]"
1543504689135009768,,653,,1543504689,134765054,'',,,0,,1543504689,131819433,"""Drone0""","[2.5910685062408447, 0.5947660207748413, 1.3304649591445923, 39519.63671875]"
1543504689157566623,,654,,1543504689,157360663,'',,,0,,1543504689,151805510,"""Drone0""","[-1.6364541053771973, -6.638550281524658, 0.45499324798583984, 38985.3671875]"
1543504689178850381,,655,,1543504689,178599560,'',,,0,,1543504689,173323501,"""Drone0""","[-5.880461692810059, -9.922462463378906, 0.06849413365125656, 38117.640625]"
1543504689194592534,,656,,1543504689,194369989,'',,,0,,1543504689,191161644,"""Drone0""","[-3.162099838256836, 2.055500030517578, 0.17739945650100708, 38227.74609375]"
1543504689215596222,,657,,1543504689,215352426,'',,,0,,1543504689,214449886,"""Drone0""","[-1.51743745803833, 15.814062118530273, 0.16266970336437225, 39528.08203125]"
1543504689254047741,,658,,1543504689,253812259,'',,,0,,1543504689,251163024,"""Drone0""","[6.207354545593262, -7.362102508544922, -1.110648274421692, 38137.17578125]"
1543504689274941276,,659,,1543504689,274727850,'',,,0,,1543504689,271852161,"""Drone0""","[7.40071964263916, 5.290833950042725, -0.4622644782066345, 40097.921875]"
1543504689295206502,,660,,1543504689,294993960,'',,,0,,1543504689,291946403,"""Drone0""","[-7.61319637298584, 10.154653549194336, -0.03308343514800072, 40739.78515625]"
1543504689317646317,,661,,1543504689,317147122,'',,,0,,1543504689,311687683,"""Drone0""","[-6.8094801902771, 4.964883327484131, -0.56470787525177, 40135.0390625]"
